ch0_vibration,ch1_sound,label
0.03008439165,-0.13783010911111107,brake_2
0.10057635214999999,-0.15833462411111107,brake_2
-0.0119975419,0.13472429555555554,brake_2
0.1392464017,0.18271704155555554,brake_2
-0.20298384145,-0.04238599044444444,brake_2
-0.1963733162,-0.12382207411111111,brake_2
0.03668882425,-0.10951628377777776,brake_2
0.22752280754999998,0.051515214222222216,brake_2
0.21224244135,0.1155055422222222,brake_2
-0.011735557949999998,-0.010431429444444442,brake_2
-0.38052366244999997,-0.08568232277777776,brake_2
0.0745424587,-0.0572331541111111,brake_2
0.03168066595,-0.05916856377777778,brake_2
0.0071699350000000005,0.054086737555555556,brake_2
-0.033857970099999996,0.08156143422222221,brake_2
0.0482953225,-0.09554885177777776,brake_2
0.0056711431000000005,-0.08598007811111111,brake_2
0.23812401854999998,-0.027349346111111106,brake_2
-0.2238146118,0.020602796888888886,brake_2
-0.0031449214499999992,0.08272538688888888,brake_2
0.04246465645,-0.07945652944444444,brake_2
-0.20940549455000002,-0.12043849077777775,brake_2
0.043122662650000004,-0.028066665777777774,brake_2
0.09555600855,-0.0339676351111111,brake_2
-0.06706900525000001,0.05194831288888889,brake_2
-0.0326272548,0.01987194288888889,brake_2
-0.17114365255,-0.13429764811111108,brake_2
0.26504134625000003,-0.07674966277777777,brake_2
0.21507552359999998,-0.037811385777777776,brake_2
-0.034394123299999996,-0.026943316111111105,brake_2
-0.0484925154,0.03788614055555555,brake_2
-0.08099680315,-0.10842000277777777,brake_2
-0.06507061605,-0.14459727577777776,brake_2
0.20593045595,-0.006465869777777775,brake_2
0.22078433665,-0.004192101777777776,brake_2
0.009210972750000001,0.0827795242222222,brake_2
-0.20939330925,-0.11210134144444443,brake_2
-0.016262396899999997,-0.1150112231111111,brake_2
-0.08835672435,0.03402885555555556,brake_2
0.23493146995,-0.006438801111111109,brake_2
-0.0017253339999999985,0.006364678222222224,brake_2
-0.0949794349,-0.014275180111111108,brake_2
-0.08437213125000001,-0.11660827444444444,brake_2
0.13714443745,-0.051386322111111105,brake_2
0.12316789835,0.018031273555555553,brake_2
0.1196036981,0.04572251955555555,brake_2
-0.09474182155000001,0.017489900222222222,brake_2
-0.0717542531,-0.04340106544444444,brake_2
-0.18748413985,-0.10253256777777776,brake_2
0.1072965451,-0.012055549444444442,brake_2
0.26303077175,-0.014884225111111107,brake_2
0.01045387335,3.5415555555574213e-06,brake_2
-0.2684981069,-0.04250779944444444,brake_2
0.1225769113,-0.04507932277777778,brake_2
0.22847326095,-0.0470418011111111,brake_2
0.1178002737,-0.018281342777777775,brake_2
-0.1771570981,0.014661224555555555,brake_2
-0.0556331012,-0.020879934777777776,brake_2
0.26428585765,-0.1505929854444444,brake_2
0.14861080475,-0.07082162477777777,brake_2
-0.0664414623,0.07480780188888887,brake_2
-0.0676843629,0.11289341588888888,brake_2
-0.12276191890000002,-0.04192582311111111,brake_2
-0.01647563965,-0.10174757644444443,brake_2
0.05545418625,-0.07886101877777778,brake_2
0.1281577787,0.07843500322222222,brake_2
0.14865954595,0.07455064955555554,brake_2
-0.1195206291,0.041581013555555546,brake_2
-0.13169983645,-0.06247094111111111,brake_2
-0.010937420799999998,-0.08656205444444444,brake_2
0.1015085276,0.021902092888888888,brake_2
0.045248997500000006,0.03515220522222222,brake_2
-0.021099961,-0.0034071104444444427,brake_2
0.07510907515,-0.0368504481111111,brake_2
-0.04357574685,-0.12210321377777776,brake_2
-0.0953206233,0.03143026355555555,brake_2
0.11607605374999999,0.04833464588888889,brake_2
-0.04085842495,-0.02741701777777777,brake_2
-0.06131754364999999,-0.029054672111111107,brake_2
-0.00809215325,-0.013963890444444443,brake_2
0.19654777495,-0.0401392911111111,brake_2
0.0048912839000000005,0.031755087555555554,brake_2
-0.20907649145,0.015798108555555555,brake_2
-0.13313770185,-0.03821741577777778,brake_2
-0.009523926,0.01183254888888889,brake_2
0.06934542825,-0.1002723341111111,brake_2
0.2386175232,-0.01331424244444444,brake_2
-0.0105962324,0.06829778755555554,brake_2
-0.29871765089999996,-0.007372670111111108,brake_2
-0.3664191777,-0.07137653244444443,brake_2
0.3642235956,0.02149606288888889,brake_2
0.3656492757,-0.03180214177777778,brake_2
-0.09179297895,0.09462206588888887,brake_2
-0.39703474395,0.08264418088888888,brake_2
0.1781053234,-0.13307955811111108,brake_2
0.14094625105,-0.08657558877777777,brake_2
0.0859966407,0.03976741288888888,brake_2
0.04375629825,0.09776203122222221,brake_2
0.011361678200000001,0.08830153222222221,brake_2
-0.26464755209999996,-0.09595488177777776,brake_2
-0.02272669855,-0.1347848841111111,brake_2
0.1317402569,0.06641651522222222,brake_2
0.2035726004,0.10362239755555554,brake_2
-0.19120065635,-0.02695685044444444,brake_2
-0.11822289465,-0.0013092887777777767,brake_2
0.1550141799,-0.08806436544444443,brake_2
0.29701557345,-0.0437123551111111,brake_2
-0.10316186385000001,0.08497208622222222,brake_2
-0.046871870499999996,0.12623826855555556,brake_2
-0.061695287950000004,-0.10268144544444444,brake_2
0.0678649143,-0.1566834354444444,brake_2
0.16660849284999998,-0.0943036931111111,brake_2
0.10592569885,0.10578789088888887,brake_2
-0.1521650478,0.1062074552222222,brake_2
-0.07987575555000001,-0.0977143451111111,brake_2
0.027884945,-0.1303185541111111,brake_2
0.25000468605000004,-0.010174277111111109,brake_2
0.17619832394999999,0.013564943555555556,brake_2
-0.20304476795,0.10165991922222221,brake_2
-0.25326038925,0.037791400222222216,brake_2
0.22079652195,-0.14411003977777775,brake_2
0.14688049214999999,-0.05908735777777778,brake_2
0.07629714189999999,0.10486755622222221,brake_2
-0.12303608815,0.09428370755555554,brake_2
-0.1825186301,0.026273682555555556,brake_2
0.012245112450000002,-0.08991856911111111,brake_2
0.16058895465,-0.09300439711111111,brake_2
-0.15280477605,0.05185357255555555,brake_2
-0.14356222600000001,0.11523485555555554,brake_2
-0.055176152449999995,0.009261025555555556,brake_2
-0.18242724035,-0.11019300044444444,brake_2
0.0019241633500000008,-0.11356304944444444,brake_2
0.11147610299999999,-0.019296417777777772,brake_2
0.0961957368,0.03910423055555555,brake_2
-0.21159884855,-0.029149412444444443,brake_2
-0.28646533175,-0.0708757621111111,brake_2
-0.0270585727,-0.1764976994444444,brake_2
0.1715618173,-0.05608273577777777,brake_2
0.0455780006,0.0001930222222222243,brake_2
-0.0671238391,0.00862491188888889,brake_2
-0.19329652795,-0.07849559177777778,brake_2
-0.056796797350000004,-0.15367881344444442,brake_2
0.2184874076,-0.12757108444444443,brake_2
0.1675650389,0.05351829555555555,brake_2
0.041776187,0.08218401355555555,brake_2
-0.1385175118,-0.05187355811111111,brake_2
-0.1794601198,-0.12531085077777776,brake_2
0.0374016643,-0.1049416791111111,brake_2
0.226017923,-0.0003754197777777763,brake_2
-0.163424265,0.0957724842222222,brake_2
-0.30076478129999995,-0.00160704411111111,brake_2
-0.15826379045,-0.13935948877777776,brake_2
0.2266637439,-0.13574582177777775,brake_2
0.2560059463,-0.055460156444444436,brake_2
-0.09192701725,0.04454503255555556,brake_2
-0.3469470683,0.04974221655555555,brake_2
-0.0944189111,-0.12269872444444442,brake_2
0.27323596050000004,-0.24380393911111106,brake_2
0.2867129023,-0.0573955661111111,brake_2
-0.08299519235000001,0.1027155972222222,brake_2
-0.31602686955,0.021969764555555556,brake_2
-0.16913307805,-0.07888808744444444,brake_2
0.1515169988,-0.21197118711111107,brake_2
0.20575376909999998,-0.061916033444444435,brake_2
-0.1043864865,0.07488900788888887,brake_2
-0.23394668875,0.13251819922222222,brake_2
0.03187563075,-0.08791548777777777,brake_2
0.23980558995,-0.2413406904444444,brake_2
0.10675429924999999,-0.08615602444444444,brake_2
0.0490020699,0.10440738888888887,brake_2
-0.0748980605,0.10662701955555554,brake_2
-0.006904086499999998,-0.05195476411111111,brake_2
-0.019272166,-0.1825475464444444,brake_2
-0.13897446055,-0.08730644277777777,brake_2
-0.019552427899999995,0.0991019302222222,brake_2
-0.08412842525,0.13634841555555555,brake_2
-0.19684245025,-0.03320971244444444,brake_2
-0.0958689618,-0.08564171977777776,brake_2
0.0353789045,-0.1149300171111111,brake_2
-0.042278012399999995,0.04979635388888888,brake_2
-0.14581041385000001,0.12673903888888888,brake_2
-0.32949162605,-0.04999228577777777,brake_2
0.044243710250000005,-0.11576914577777776,brake_2
0.2262250731,-0.13845268844444442,brake_2
0.0843272546,0.0028051485555555568,brake_2
-0.07373436435,0.08831506655555554,brake_2
-0.1583673655,0.020548659555555557,brake_2
-0.0390976491,-0.08637257377777777,brake_2
-0.01319779395,-0.08690041277777777,brake_2
-0.0645283702,0.012915295555555557,brake_2
-0.09649650475,0.10059070688888888,brake_2
-0.023926950599999997,0.040444129555555555,brake_2
0.0207931004,-0.05091262044444443,brake_2
0.0577876712,-0.015290255111111109,brake_2
-0.04133365165,0.07319721622222221,brake_2
0.13640113415,0.16638110122222222,brake_2
0.12159599465,0.12805186922222223,brake_2
-0.0484559595,-0.04693352644444444,brake_2
-0.07234524015,-0.021340102111111106,brake_2
0.0033376581500000006,-0.08688687844444444,brake_2
0.0653791131,0.07210093522222222,brake_2
0.0859357142,0.14158620255555554,brake_2
-0.04223536385,-0.006141045777777776,brake_2
-0.17670014935,-0.10134154644444443,brake_2
-0.0795162892,-0.027403483444444442,brake_2
0.2324883173,0.019411775555555556,brake_2
0.11061703935,0.057213168555555555,brake_2
0.011696773950000001,0.03270249088888889,brake_2
-0.10822485600000001,0.0040097042222222235,brake_2
0.05321209105,0.010722733555555556,brake_2
0.07541980029999999,0.040823090888888885,brake_2
-0.02289729275,0.07815078222222221,brake_2
-0.09666709895,0.06504954755555555,brake_2
0.05889044085,0.013199516555555556,brake_2
-0.013234349849999999,-0.12376793677777777,brake_2
0.0360978372,0.051447542555555545,brake_2
-0.024316880199999995,0.1306098582222222,brake_2
0.0218166656,0.0894790192222222,brake_2
0.005354325300000001,-0.008022318111111107,brake_2
-0.12078180765000002,-0.0934916331111111,brake_2
0.10668118744999999,0.015243200888888888,brake_2
0.2181218486,0.014160454222222223,brake_2
-0.041169150099999996,0.043732972555555555,brake_2
-0.10396000100000001,0.05719963422222221,brake_2
-0.13423437885,-0.06019717311111111,brake_2
-0.026223879649999997,-0.03197808811111111,brake_2
0.25380649965,0.020007286222222222,brake_2
0.0933809325,0.029359510555555555,brake_2
-0.1586841833,0.05874254822222222,brake_2
-0.08568205100000001,-0.07125472344444445,brake_2
0.0883118477,-0.08301605911111111,brake_2
0.2691660703,0.08688042722222221,brake_2
0.075042056,0.06467058622222221,brake_2
-0.25563652275,0.031064836555555555,brake_2
-0.09289574860000001,-0.02691624744444444,brake_2
0.2114077483,-0.09304500011111111,brake_2
0.3124969971,0.006973723222222223,brake_2
0.04147764715,0.09060236888888888,brake_2
-0.43763616354999996,0.04466684155555556,brake_2
-0.29383134559999996,0.005606755555555556,brake_2
0.2101892183,-0.018809181777777774,brake_2
0.3700603543,-0.03517219077777778,brake_2
-0.1037528509,0.12354493622222221,brake_2
-0.2551917593,0.07816431655555554,brake_2
-0.039073278499999996,-0.058004611111111104,brake_2
0.21775019695,-0.08022798644444444,brake_2
0.12069428245,-0.03837982777777778,brake_2
0.00017557280000000085,0.1285391052222222,brake_2
-0.022263657149999998,0.17220086455555556,brake_2
0.19841212585,-0.13619245477777775,brake_2
-0.13318644305,-0.16617100311111108,brake_2
0.064928257,0.13935303755555556,brake_2
0.17338351964999998,-0.002229623444444443,brake_2
-0.039499764,-0.025928241111111108,brake_2
-0.17946621245,0.06599695088888888,brake_2
-0.096039556,-0.07723689877777777,brake_2
0.03448328495,-0.06209197977777778,brake_2
0.31021834600000003,0.07139714988888889,brake_2
-0.0586916115,-0.010539704111111107,brake_2
-0.3392094028,0.05535896488888889,brake_2
-0.030604494999999995,-0.03610605977777777,brake_2
0.29009432305000005,-0.15219003677777776,brake_2
0.3214897485,0.12106815322222221,brake_2
-0.0035531290000000004,0.17566565388888888,brake_2
-0.22785403875000002,-0.030259227777777776,brake_2
0.004409964550000001,-0.029027603444444442,brake_2
0.27619089575,-0.1112351441111111,brake_2
0.0571174797,0.010194894555555556,brake_2
-0.0474811355,0.15970867488888887,brake_2
0.0199523147,-0.010093071111111108,brake_2
-0.0359172858,-0.0980391691111111,brake_2
0.023638367950000003,-0.0776970661111111,brake_2
0.017198436900000003,-0.06747864444444444,brake_2
0.061321408200000004,0.08735412888888888,brake_2
0.006219481600000001,0.10655934788888888,brake_2
-0.07877907855,-0.07880688144444443,brake_2
-0.014410231299999998,-0.060955095777777774,brake_2
0.1214193078,-0.07109231144444444,brake_2
0.011069231,0.012116769888888889,brake_2
-0.029026498649999996,0.11109334955555554,brake_2
0.10569417815,0.01130470988888889,brake_2
-0.0346743852,-0.07574812211111111,brake_2
-0.06894554145000001,-0.07869860677777778,brake_2
0.025045770100000003,0.03764252255555556,brake_2
-0.08894161875,0.0929708772222222,brake_2
-0.0340894908,-0.010147208444444441,brake_2
-0.041156964799999994,-0.0939382661111111,brake_2
0.043122662650000004,-0.030556983111111106,brake_2
0.08539346835,0.00220963788888889,brake_2
-0.00023872739999999948,0.03623495188888889,brake_2
0.045267275450000005,0.025989461555555555,brake_2
-0.15081857215,-0.06023777611111111,brake_2
-0.23332523845,-0.0647447091111111,brake_2
-0.09108013890000001,-0.05076374277777777,brake_2
0.30375404435000003,0.016312413222222225,brake_2
-0.16811560550000001,0.09949442588888888,brake_2
-0.24390207885,0.012969432888888889,brake_2
-0.1555525612,-0.0400580851111111,brake_2
0.12443516955,-0.03544287744444444,brake_2
0.21004299469999999,-0.03526693111111111,brake_2
-0.1526768304,0.08158850288888887,brake_2
-0.18711858085,0.011670136888888889,brake_2
0.03423957895,-0.0707945561111111,brake_2
-0.08645581755000001,-0.08644024544444444,brake_2
-0.007409776450000001,-0.0767631971111111,brake_2
-0.10438039385,0.04163515088888889,brake_2
-0.19686682085,0.033622825555555555,brake_2
-0.06596014295000001,-0.08028212377777777,brake_2
0.04324451565,-0.10329049044444444,brake_2
0.22417185005,-0.044524415111111104,brake_2
0.17834293675,0.04297504988888888,brake_2
-0.037866933799999995,0.09678755922222221,brake_2
-0.0548897979,0.00013888488888889015,brake_2
-0.0328222196,-0.12436344744444443,brake_2
0.045188071,-0.040897213777777774,brake_2
0.1515169988,0.07410401655555554,brake_2
-0.0305923097,0.10655934788888888,brake_2
-0.1162793393,0.013470203222222223,brake_2
0.0689615913,-0.12420103544444443,brake_2
0.1951647434,-0.02529212744444444,brake_2
0.050031727750000005,0.13515739422222223,brake_2
-0.0880094433,0.04531648955555555,brake_2
-0.046049362749999996,-0.012014946444444442,brake_2
0.2076546759,-0.07157954744444443,brake_2
0.24058544915,-0.03492857277777778,brake_2
-0.0085247314,0.08221108222222222,brake_2
-0.1832619334,0.10377127522222221,brake_2
-0.1409789424,0.0032382472222222238,brake_2
0.1032510255,-0.04754257144444443,brake_2
0.2134426934,0.01008661988888889,brake_2
-0.15671016470000002,0.11541080188888887,brake_2
-0.19509995235,0.12110875622222221,brake_2
-0.2028802664,-0.019215211777777776,brake_2
0.2098358446,-0.005342520111111108,brake_2
0.028969436700000004,-0.03851517111111111,brake_2
-0.055657471800000004,0.044247277222222214,brake_2
0.0227914896,0.11438219255555554,brake_2
0.06866305145,0.012130304222222223,brake_2
-0.024968793749999996,-0.13655788177777775,brake_2
0.0902371251,-0.06232206344444444,brake_2
0.034720898300000004,0.014444675222222222,brake_2
0.07049084645,0.022348725888888886,brake_2
-0.0005189892999999998,0.021171238888888888,brake_2
0.1432066242,-0.10078663877777777,brake_2
-0.1566614235,0.057768076222222214,brake_2
0.0363293579,0.05266563255555555,brake_2
-0.22215131835000002,0.02632781988888889,brake_2
-0.1971409901,0.04275850055555555,brake_2
-0.017401722449999997,-0.029433633444444437,brake_2
0.39089721730000004,0.006175197555555557,brake_2
0.10654714914999999,0.08402468288888888,brake_2
-0.31935345644999996,0.06973242688888888,brake_2
-0.29830944335,-0.029907335111111103,brake_2
0.2612090694,0.006378212555555557,brake_2
0.24424103915,-0.07305478977777777,brake_2
-0.049357671699999994,0.024487150555555556,brake_2
-0.2524013256,0.08889704288888887,brake_2
0.05352890885,-0.027674170111111108,brake_2
0.0673531317,-0.1443401234444444,brake_2
0.0905295723,-0.04084307644444443,brake_2
-0.1565883117,0.11569502288888887,brake_2
-0.14317838905,0.06140881188888889,brake_2
0.004391686600000002,-0.0812295271111111,brake_2
0.20757547145,-0.06959000044444444,brake_2
0.11594201544999999,0.02824969522222222,brake_2
-0.044392161949999995,0.025705240555555554,brake_2
-0.24947076095,0.053220540222222223,brake_2
-0.0231958326,0.02129304788888889,brake_2
0.31645112695000005,-0.010539704111111107,brake_2
0.32341502590000004,0.029900883888888886,brake_2
0.14056850675,0.08531044455555555,brake_2
-0.05747917415,0.07568753355555555,brake_2
-0.13902320175,0.003075835222222223,brake_2
0.05781813445,-0.10253256777777776,brake_2
0.43190075180000004,0.06724210955555555,brake_2
0.07168500585,0.06809477255555554,brake_2
-0.27201356595,0.13974553322222222,brake_2
-0.26193632284999996,-0.004137964444444442,brake_2
0.17777022765,-0.12221148844444445,brake_2
0.40533679780000004,-0.01688730644444444,brake_2
0.20970789895,0.08421416355555554,brake_2
-0.38425236425,0.11171592888888887,brake_2
-0.11166720325,0.06307353488888888,brake_2
0.24435070685,-0.08615602444444444,brake_2
0.4769985471,-0.051481062444444434,brake_2
